,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,0.08339029043075827,0.6764769092438585,0.3136557430683308,0.5706173244223129,0.7251086635678088,0.7328666094153201,0.7339772896357107,0.7175001570221256,0.7321443741328612,0.7596689693058558,0.7184127702266914,0.7751928839233428,0.7545108197173478,0.721993830439446,0.7261285408761242,0.7673358738328715,0.7527845231989366,0.7491362455151297,0.7244748347818181,0.7205909272393086,0.750005739660653,0.7308150359980707,0.7381297747678826,0.5845453097802117,0.5470754998485035,0.7798966969089136,0.7604611592415204,0.6660763728767081,0.7562469032640076,0.6834293281162882,0.4576007048768509,0.541655356728405,0.6556372345489951,0.6676685444186948,0.7318592002136209,0.7217341937618917,0.6912883981429843,0.5502351614818695,0.5641349954877797,0.7306969799841169,0.7274404954377368,0.7387394368014404,0.7017142454660538,0.7054759575587729,0.6375367561359214,0.7082044787549706,0.7264299975009594,0.7234344846133671,0.6328004399616548,0.43425794273963114,0.7461012737300533,0.7156724233990591,0.6930661087409955,0.7624115164476941,0.6670835970930401,0.7093600437894,0.6941873622782435,0.5992365310038147,0.7262604444558477,0.7268712015287336,0.7532097042977038,0.7325717046929692,0.7046229215541762,0.7324139793958742,0.7469055485453819,0.6571365856517969,0.6699007530736996,0.7692512987685454,0.7465557434014256,0.7518590146624048,0.7611478516676036,0.7277432436379109,0.739660444419951,0.7202313221741784,0.737364308692858,0.6925668513781426,0.7544104083148365,0.7409475250461575,0.7458374377562194,0.7747420780048296,0.7105728674179184,0.7037746012791132,0.627766394769705,0.2854660521332042,0.06852517686480074,0.6013567150157982,0.35418242009972606,0.3540755565008637,0.6963608352361598,0.6564320060079092,0.6118240771597895,0.05338289761640971,0.15840722748945765,0.8023586288963337,0.7162316774722426,0.766357915694044,0.8008112141711199,0.7463934443209288,0.8099210405834338,0.7471967083628223,0.5360753854008824,0.6576673215286726,0.7722429592615917,0.7600531997093651,0.7387543293801514,0.0714403901457366,0.47595761875944187,0.5811503491022496,0.7942050152636541,0.7873825731626166,0.8055821881344856,0.7917525242034483,0.7754441310638432,0.6596637225441038,0.5134164587898777,0.6163560053409122,0.7677493966172875,0.6660417352807166,0.7727001248153135,0.7707127376459283,0.6947411144159982,0.2873578410724935,0.7424949297770533,0.3708670360679366,0.7807365420844005,0.7247920647509009,0.6648198706539586,0.7179617078992794,0.05272373736270721,0.11297673502830917,0.14961053179911554,0.5434463679781808,0.1566208856446687,0.7653314279028451,0.7296124429923867,0.5180263944195022,0.4600443010891053,0.7318330585213387,0.7129761542997916,0.6269505515632187,0.725291887408279,0.7049701539783897,0.4424124796953335,0.515938178215192,0.4874288175059619,0.33948192487342466,0.563672694435268,0.7576662499961414,0.459529457213785,0.43162687510927067,0.7078618014397382,0.757245931826558,0.6801741787195712,0.18217072764666056,0.7027383133955096,0.620595793305882,0.5272727097142965,0.34514647758045497,0.09323385514608196,0.16767463091505752,0.11377197371230445,0.03268663564259839,0.31560414676131415,0.39433441309199324,0.12232158029722177,0.543046737357623,0.5813029097383015,0.09611720500486441,0.06848199933129391,0.142940656007436,0.039081281887397665,0.09039720460118078,0.6508936400658756,0.33327883466825137,0.546742541490004,0.5486948351715398,0.5447496896902342,0.7210210274334612,0.393686030724051,0.6183615599603977,0.3839723457459618,0.029971934579888865,0.06963590908988292,0.10361890496413542,0.6135813133291158,0.07991913869459068,0.03814475941531525,0.707562204852412,0.08128709957844137,0.4396547637926702,0.09416562796387695,0.5779185737627958,0.7048414644536903,0.6350419900934994,0.5861866003414153,0.03708906964223033,0.2464789985811029,0.06099616941158887,0.09285231502584285,0.09951890766874234,0.35398141063663596
