,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
0,0.7526338454755733,0.7706776308050087,0.464324630729974,0.5927062750934247,0.7375443689444041,0.31287683918535675,0.37912401771671855,0.8041221867899992,0.7368484966464426,0.7092244162374489,0.7350215372242649,0.7778401773546202,0.5943175153457029,0.5640681588276157,0.7817138196380906,0.7770008534810533,0.5646878323016102,0.395163186837058,0.6781673405203265,0.6974266169569092,0.6932968058761676,0.6219162981743673,0.6990695431045528,0.7860559515209921,0.7634515234555564,0.8043541970804252,0.7677615695951319,0.5745207967005959,0.6947334580313187,0.5530889746673925,0.7537043084927276,0.8110105640166617,0.7841445169239935,0.7180950054399028,0.7049024555924953,0.7027972826738961,0.579748683847373,0.6807371286409118,0.6185850059223094,0.7730345964790344,0.6980738116830036,0.7466818777365445,0.713224696948893,0.5988138332836827,0.7251633026521915,0.6765484363392841,0.6462147031104052,0.7418417451840251,0.7210614834865469,0.7092211438925301,0.7018735703929402,0.7525494043872825,0.6036970022324439,0.7759082336619448,0.6560775930744135,0.7207996006090909,0.7462734025740169,0.5143589477854045,0.7324227796996281,0.5473129939225976,0.8263653330449254,0.8122920219793824,0.6551766083614975,0.7306182403596829,0.43301530191407883,0.6126623455441788,0.6900454776876084,0.6248461858732487,0.5329115815643211,0.7536826455627815,0.8050943730317909,0.8328035800670854,0.8346373372496424,0.8127067900580449,0.8076065682033309,0.8185496171949568,0.7635054674503006,0.8311716627305918,0.7539246208183359,0.7875625995090254,0.7803625236936806,0.8077771668547856,0.781493138591869,0.825911124733116,0.7873101677627149,0.8352363825279581,0.8392712964775269,0.7709483274436423,0.6333259955659584,0.6093594598652246,0.7932872466715488,0.41094698691532333,0.7618868235266114,0.6464307627170697,0.6399060406118403,0.7991106755896731,0.8254618507552832,0.7962487424487162,0.8175006124645036,0.8372009847752359,0.15552812679759445,0.8478243702588605,0.798378215935448,0.8534813516116915,0.842558895001309,0.8155207721997051,0.7749221075471059,0.7893328350142959,0.8701612363822829,0.8695591436010289,0.8459114705014613,0.8266435628704951,0.768619953604157,0.802200120692317,0.3427246819830615,0.7161091148973268,0.8257887145988114,0.8491340883043405,0.7776185422707071,0.7975010773565229,0.6031548123949566,0.8283981141101472,0.686727711017318,0.6673233624569856,0.7602006403630024,0.8136651437658432,0.7795039094593009,0.19306739536750753,0.8177708025353186,0.8547664088040662,0.7641990575981382,0.30702699545443757,0.7690369094426028,0.8104544687316066,0.8411067660785505,0.35835948749545393,0.8000972725397045,0.8069821638023,0.8475663587526931,0.850704514129523,0.7769522041968399,0.7997975322219658,0.8499519007743921,0.8381554798634852,0.8537186647431022,0.8385300221858962,0.8263806551185807,0.8373241681445898,0.8452049878795351,0.803578443433267,0.8547513298536548,0.8221361714234359,0.7567914190440369,0.774434224058346,0.8582436913340848,0.8102271032087613,0.28441519166584145,0.477512135724668,0.8580267924749322,0.6521800643177973,0.8119336272988246,0.8587706605963071,0.8537219631584132,0.8570068996626521,0.8383736796129725,0.8028702912732123,0.8407357017319046,0.8331725273015508,0.6961485408614899,0.7588482918799591,0.8278592550716054,0.6979978755280947,0.7083796186772658,0.8248452623063524,0.772920402582883,0.8119319111853763,0.8489216344496004,0.8216923461209771,0.7786458787338298,0.7405849783943205,0.7272798760195599,0.7623866444983405,0.7325950212369369,0.6768007237922519,0.6681227482352722,0.8244849540177782,0.8338868902890766,0.8368370476131428,0.8092421496555808,0.791959714274133,0.819642308796017,0.8222460152155326,0.7930642827308546,0.7695783013111525,0.7781601630862861,0.7200771505002458,0.8036445806026806,0.7319688267067725,0.8041080261731953,0.8060434540001845,0.2261962057304954,0.8372585529687394,0.8023132528503623,0.8244213912688348,0.3493690620583891,0.8276439861714724,0.7956476979851704,0.7998093665133258,0.738601091564015,0.782796555768125,0.7976757081362826,0.7612243960575182,0.7523975404171712,0.7591722052047124,0.8319075555734157,0.8473063409641047,0.8274717112923978,0.8087730240547436,0.5913737397151083,0.7093267702536168,0.7517132253556214,0.6679593496383952,0.7211695701135376,0.8651000652348699,0.826694569163234,0.8415750897208245,0.6579279402033312,0.8542764249017979,0.838483663146716,0.8690462143390838,0.783302679959751,0.778524974637572,0.7984620093573123,0.8452231963007111,0.7804117700289069,0.7293411520848153,0.8032570094852761,0.8621987540740798,0.8504759469785943,0.8079548195466292,0.877782559007393,0.8641614885987393,0.8553074946218878,0.8788057536342171,0.8718658161743367,0.8697564881333575,0.8729646085960816,0.8178628800281651,0.8133937463949724,0.8805712989426436,0.8870740527687027,0.1610360594678832,0.6725760890312739,0.8603539473005817,0.823411129309698,0.87868297765853,0.8385119182730822,0.8615917955636639,0.8296363017599409,0.7822439184796233,0.8580695753832845,0.799152309072534,0.8517350268815569,0.873327755534659,0.8650970855916355,0.8008295292217664,0.11628720432836383,0.8747374550565824,0.8105349156799315,0.1328198554115188,0.7942050449907977,0.8788046363365574,0.6552163014634735,0.8476216417624871,0.8443238292113733,0.8653631358947518,0.7989875692604896,0.8173877931096231,0.8686650955044463,0.8737720145700673,0.6792710069740907,0.7836051763817644,0.806438631682692,0.8686970062425599,0.8124541822054769,0.804486249368003,0.7661907715488502,0.8397983128380941,0.7825722305203401,0.3111968126786425,0.8609351591182854,0.8701634423693267,0.8598943821486231,0.8468094177600136,0.839244593919427,0.8485535068610467,0.8317175474716527,0.8748852561456895,0.8607528669319808,0.8671527233700332,0.8693166686458903
