,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
0,1.1242866020092834,1.145342488278935,1.2650300877683487,1.4088674814351423,1.2969026890227697,0.5046844809728819,1.1858686090353778,1.393551623391325,1.4358042223802885,1.0820139045501347,1.3806618841006482,1.0291236055078312,1.281646911794719,1.363864598453961,1.0382143201932847,1.0534491435769866,1.085652375330935,1.1235352270444765,1.4359339835699823,1.242521610994244,1.3944507580183294,1.38312925298998,1.3474641311020505,1.4201754669280615,1.417257439254713,1.113129537429633,0.8558684122499023,1.373185610696985,1.3213569561264176,1.081821290168871,1.2555241527705305,1.4181292337629912,1.1589209793782174,1.3497036171130272,1.2499612157940971,1.2573736529074868,1.3138811983982341,1.3892200180121899,1.1164964394703025,1.049541102722871,1.3878948164908116,1.3748366484338415,1.3374763904797615,1.2753600817887811,1.337931034037386,1.4633986501092595,1.3238785294552788,1.02900942060359,0.6027083266754449,1.0047506838561637,1.1778793366249247,1.3540110466938562,0.4787722432120777,1.492074718737618,1.0589227268835737,1.221695474804918,1.2640545940791328,1.3080978103595953,1.0833178837340425,1.1932675907590502,0.5559758077004919,1.100573940556143,1.2102758396486528,1.2600150832195407,1.0442807219809016,1.2477294668162557,1.217727452929254,1.3004841751482545,1.3327386760880429,1.3462539927719523,1.3940014862099934,1.0710020124615511,1.176115435419009,1.1024404690362448,1.4200069635247075,1.34470323555652,0.6482076660968821,1.2380402086129123,1.3395398841968045,1.4323402465795767,1.0680800579758774,1.068063477621281,1.1615080207329915,1.3657921993319162,1.1166513811120962,1.418584700665865,1.3569233598881145,1.403950108297856,1.034487899292758,1.3801940068512732,1.1205149618320758,1.10428288645651,1.364128989967945,1.2536880875421188,1.3842070417386205,1.3084776182410947,1.2121370217503435,1.3735816770752387,1.0915663172617351,1.191852868735468,1.4268938778264812,1.5251485740558453,1.357533024516804,0.3848461551442576,1.1888480929620977,1.4020452845209819,1.5195913698274786,1.324808090463042,0.946911092670286,1.452216490440454,1.1788066080721402,1.3529774920555953,1.2518360587258148,1.3439298431228002,1.3456527444870348,1.3752072684207044,1.4092373131475493,1.4611887427559078,1.0548643812287821,1.3512857862184067,1.0423209546405214,1.21775096833244,1.4173860358956607,1.1305377146883702,1.2438811148500175,1.3014989595179323,1.1687506525612001,1.0961779145606712,1.3797940540022209,1.3646466436457327,1.4073274590847586,1.0136729262077062,1.2248133949644964,1.1484092371002628,1.3899021603079775,1.36531176217454,1.4526947711573195,1.1216038982995207,1.3518681928099632,1.3877714633099298,1.2131209842179405,1.4368894488149142,1.3748429179583295,1.4585272296814225,1.4041351776172477,1.4214519391382048,1.3156868112016555,1.2304678721869946,1.3487534402247876,1.5560885229138957,1.4393568656824693,1.2177015574872176,1.042305285568217,1.4315010906093502,1.2402485467824143,1.1561320399070916,1.0442792144820083,1.4602285640270563,1.2842054742767925,1.2438727431017949,1.3744468778565206,1.433823260620716,1.1371120596385547,1.1099629838048852,1.41874557138429,1.1330227979025191,1.2908019816881122,1.4071571631160222,1.1226136167054905,1.0014275500184149,1.3489512611607815,1.215528874532793,1.139323046373516,1.3273959301867368,1.3401362148462492,1.3816692614276607,1.3679070151921167,1.3259394651883563,1.4026254843807346,0.5167515475195954,1.4407858334060824,1.3583194467579651,1.350564328055251,0.5171008829421485,1.4471550923578547,1.3063112704505708,1.3868121940377134,1.2622962410238738,1.3194133742977519,1.446124364319141,1.330474439346383,1.4499595410677242,1.5448763690106384,1.369318076735357,1.314030460377972,0.44743761341577104,1.3300596720865325,1.5029315643252492,1.4840858006476196,1.3712172436726442,1.3980708301930687,1.3607804481720982,1.3434746269917954,0.5010829582261469,1.3955412765736568,0.4579780643906581,1.4691603209994768,0.5038146015384366,1.456859040910033,1.464734593636778,1.4735350286859523,1.3055013400930255,0.4927039336652459,1.2608818132887905,1.4289034144041004,1.3798754628113121,1.4894079804164626,1.1780830639158075,1.436859454384487,1.271892557778388,1.4049543001615068,1.3366951155893871,1.432440005203747,0.43260628320910555,1.3380026155235445,1.5201088413964765,1.326162639495447,1.3471138651572474,1.3722047802393886,1.4441624584700263,1.378388705505413,1.3636064598173654,1.0672568561828077,1.4945244897040153,1.4095858652003055,1.4902829224574852,1.3229178484092408,0.7773008169030331,1.4873247454458953,1.3420384430692427,1.4734781049426164,1.4609160758092594,0.39847309335910475,0.5181520976697318,0.527419201135246,1.500339321641781,1.5159821834179736,1.550193389959515,1.4628605590384254,0.4828514130190314,0.5041899191857027,0.4619817256632805,0.4588070021906651,1.5019868401609935,1.2798902651338375,1.248448617601396,0.5519390576336755,1.4258151134066668,1.3512730749995532,1.0394583015218068,1.4780040394455818,1.4403977022204195,1.284630369790908,1.2386845741746817,1.2630693294200328,1.4106504925218073,1.5055699437158225,1.4376077191170653,1.3190346142315332,1.5689079354048991,0.5796029831554999,1.075650985096994,0.4230159098504904,1.4802918766123057,1.11390729134592,1.4018948595323195,1.0809236690146367,1.3588143639476407,1.3026313434259298,1.272527326034235,1.4032166152814138,1.1090524570525002,1.3968773606385805,1.4350823675744004,1.441312055756411,1.4084322796850248,0.6004785929281722,1.4581679741033595,1.104614993891997,1.4820103900735577,1.100844645893721,1.36003714843423,1.1880395048683379,1.4441150264268978,1.5249808386742367,1.3324069351894008,1.4490809538182727,1.394247729462681,1.324614543272323,1.3342584570386997,1.4718798377737752,1.5315677546315953,1.4531167761390495,0.4711112256641898,1.168257372659633,1.5071142045429478,1.1731798117628995,1.5166323110009752,1.394702979630381,0.48571144690196943,1.1666315690902676,1.3696151854894323,1.3232883186693458,0.5596234106195178,1.4705217253246414,1.3101113183494566,0.36413664549742886,1.464731839769303,1.3558969865485664,1.3846789093195513,1.437737919871763,1.0892275855933817,1.3821429992744476,1.4438661340493113,1.0460487827416656,1.1000835366553359,1.5055352438892604,1.4053085468838564,1.1548506183346159,1.0528177995442756,0.408775284096306,1.3223814465061672,1.5561182193028014,0.7993796257657084,1.4288039188169894,1.5008567106136868,1.4189630231095363,1.0879389114728812,0.43154164222225166,1.421053763045259,1.430380380019433,1.502197336982024,0.4566069918310412,0.9509456437512467,1.4048110459829815,1.0147492946260206,1.2863292473136636,1.3755232799951702,1.059546770272503,1.4363429876736822,1.4979127066011402,1.4572896395940578,1.3636605297006943,1.409887897131314,0.638363643074422,1.151121874958907,1.456899722909767,0.569616045550794,1.4500213704795986,1.3877503071519408,1.442833858743227,0.6331366272077488,1.5327283658095312,1.5439526723147856,1.5287848785135563,1.460255391887105,1.4426991651075445,1.4031332734092592,0.5336914484637659,1.4511632247369393,1.357419229463166,1.2937262859770347,1.2048217958634408,1.4764577296164465,1.4934567710986713,0.515878803329762,1.456472015921409,1.4288753720308724,1.501270175629377,1.4993549878058874,1.454051049754069,1.3921501380247487,1.4062672958709963,1.3398695639319684,1.3102340662338958,1.39850922393072,1.5112591611725,1.3438198067639742,1.3825845724043746,1.431752445785335,1.4255303184709835,1.4351731741377889,1.4471181203084424,1.4737566619854805,1.4844608599804359,1.4367562721195648,1.4529230682893735,1.480174281058948,1.5036833607457218,0.4638836361955233,0.5536731508435386,1.4627501418866697,1.4434386336804153,1.06817379946475,1.441032839853785,1.4565645252421362,0.4925955908252718,0.5814021174739789,1.4282335301711528,1.4318195757743255,1.4444691361934998,1.42276908088443,1.3973645559192018,1.5000457704942716,1.4014076091723031,1.4917092644304393,1.3662014515108734,1.071196626914878,1.4436581052455364,1.3896012126805264,1.362028675344686,1.502948196696122,1.521637186310259,1.5174304944065011,1.1990011001009928,1.331273226796993,1.3539849598829692,1.3771945746562726,1.5334047780421274,1.387714289176617,1.4024795583179306,1.4519171802425705,1.3411502778786746,1.4986500631709494,1.437842433399918,1.3980855202047984,1.5081788252938881,1.4636177335326253,1.2081877897964552,1.283064148603377,1.380851087047355,1.3312975952913362,1.425272888911338,0.5557145809861852,1.2371177865879242,0.45984677049447925,1.4568657196442838,1.2991504842213049,1.469647497116785,1.4189652914092008,1.3338368510610583,1.3928981626780066,1.3575497584717573,1.1786982875761733,1.4475069149892237,1.410378102884754,1.4870808931465223,1.2787145288489352,1.3281173345404143,1.4668108712736543,1.4346249681795458,1.4186041505873825,1.4551694033384377,1.4065042588377656,1.3834181835196016,1.3798329469800816,1.4938762297944868,1.3472585310834329,1.414126005257573,1.2374707913848484,1.1193947074285553,1.3489521453573021,1.4135596873858285,1.4008909259994082,1.238244641134174,1.4386049078894194,1.4886015330524458,1.4648358610698735,1.460079402198762,1.4582559378679574,1.5538322261365791,1.4260914751049825,1.4005699013380486,1.349447045755009,1.3903203196139584,1.224816321254787,1.4198943396655515,1.3842140486181278,1.2576453168096164,1.4665064138557287,1.393111850060543,0.5212725771091855,1.3520211401683753,1.4709955299425879,1.3289195543930823,1.1275782588819099,1.4028713784183937,1.3779098993547079,1.1830000920917207,1.406569344786313,1.4388861721586457
